"","action_count","document_entropy","is_service"
"2938",-0.0508703149107896,0.00166559149083245,"0"
"2939",-0.0621729403628196,0.00160543854097918,"0"
"2940",-0.0721506168982241,0.00176045857458886,"0"
"2941",0.127132516071779,1.4229408372306,"0"
"2942",0.129863533226456,1.41530040118445,"0"
"2943",0.17274861448703,1.30606343148175,"0"
"2944",0.191838694795961,1.05509894786775,"0"
"2945",0.322900478446654,1.03138214828733,"0"
"2946",0.0861402189778138,1.27318247908809,"0"
"2947",0.145086925880746,1.34364610314165,"0"
"2948",0.170666551903761,1.3371205650422,"0"
"2949",0.0524757005860018,1.34030522994888,"0"
"2950",0.367516105230983,1.11720203645386,"0"
"2951",0.398260328051457,1.12242744835391,"0"
"2952",0.20746768405738,1.11365230442627,"0"
"2953",-0.0786672023861171,1.13833992476548,"0"
"2954",-0.0762606625171442,1.13054334693858,"0"
"2955",-0.0783427251004128,0.819598564823939,"0"
"2956",-0.0765040204814223,0.907002143415328,"0"
"2957",-0.0765581000290397,0.836720788091904,"0"
"2958",-0.0776396909813871,0.837669563007515,"0"
"2959",-0.0739082021957886,0.971145221293784,"0"
"2960",-0.0584684913510299,0.0606391564790812,"0"
"2961",-0.0656069916365225,0.275691890698972,"0"
"2962",-0.0813441399931768,0.908814723738949,"0"
"2963",-0.0773422534694915,0.905165908665377,"0"
"2964",-0.0785590432908823,1.10954575826317,"0"
"2965",-0.0827772480050371,-0.666519291711452,"0"
"2966",-0.017259876066595,-0.660226650675089,"0"
"2967",-0.0326995869113537,-0.639910032274533,"0"
"2968",-0.0678242530888346,-0.506765249381026,"0"
"2969",-0.0690951224578428,-0.476902718830104,"0"
"2970",-0.065228434803201,-0.508367583868977,"0"
"2971",-0.00344255165035732,-0.619440217366379,"0"
"2972",-0.0209372853045761,-0.637845433665064,"0"
"2973",-0.0551696389463704,-0.635283847935654,"0"
"2974",-0.0253447684353916,-0.646476751081538,"0"
"2975",-0.0834802821240629,-0.481892717031533,"0"
"2976",-0.0707715884339812,-0.622457909969519,"0"
"2977",-0.0752331511124141,4.41774254492038,"0"
"2978",-0.0736648442315105,3.93793678854827,"0"
"2979",-0.014177341852405,0.436799383564874,"0"
"2980",-0.0763688216123789,0.537596410902431,"0"
"2981",-0.0788564808027779,0.730158273970524,"0"
"2982",-0.0802084694932121,0.485364619602832,"0"
"2983",-0.0814793388622202,0.547452855776637,"0"
"2984",-0.0805870263265336,0.680711116791163,"0"
"2985",-0.0837777196359584,0.00144240294804836,"0"
"2986",-0.0806140661003423,0.60776040504345,"0"
"2987",-0.0809655831598552,0.759841778455096,"0"
"2988",-0.0817226968264984,0.906616740203644,"0"
"2989",-0.0801003103979773,0.96508505288297,"0"
"2990",-0.0683380087911997,0.57669346595546,"0"
"2991",-0.0809385433860465,0.474504873176041,"0"
"2992",-0.0748005147314752,0.507884163039591,"0"
"2993",-0.0630922926723149,0.270553649196843,"0"
"2994",-0.0632815710889757,0.170932103759524,"0"
"2995",-0.0643631620413231,0.377039736941751,"0"
"2996",-0.0638764461127667,0.33348613426671,"0"
"2997",-0.056575707184422,0.0879352055397885,"0"
"2998",-0.0665263439460178,0.521882889764529,"0"
"2999",-0.0744489976719623,0.818904090332569,"0"
"3000",-0.0732592476243802,0.805183227079782,"0"
"3001",-0.0843725946597494,-0.666519291711452,"0"
"3002",-0.0843185151121321,-0.666519291711452,"0"
"3003",-0.0845889128502189,-0.666519291711452,"0"
"3004",-0.0842914753383234,-0.666519291711452,"0"
"3005",-0.0842914753383234,-0.666519291711452,"0"
"3006",-0.0845077935287929,-0.666519291711452,"0"
"3007",-0.0843455548859408,-0.666519291711452,"0"
"3008",-0.0843725946597494,-0.666519291711452,"0"
"3009",-0.0842644355645147,-0.40498723220716,"0"
"3010",-0.084237395790706,-0.666519291711452,"0"
"3011",-0.0841833162430887,-0.441053178085419,"0"
"3012",-0.0843185151121321,-0.666519291711452,"0"
"3013",-0.0845889128502189,-0.666519291711452,"0"
"3014",-0.0737189237791278,-0.335909306629618,"0"
"3015",-0.0718531793863286,-0.0832898458336772,"0"
"3016",-0.0670400996483828,-0.369996662986814,"0"
"3017",-0.0643090824937057,-0.482163215054236,"0"
"3018",-0.0546558832440054,-0.435495149646736,"0"
"3019",-0.0630922926723149,-0.306612336388578,"0"
"3020",-0.0447052464824096,-0.37734084978281,"0"
"3021",-0.0431910191491232,-0.480600367970497,"0"
"3022",-0.0316179959590064,-0.475771737689652,"0"
"3023",-0.0662289064341223,-0.223427500697369,"0"
"3024",-0.0830746855169326,1.20232134827425,"0"
"3025",-0.0440833316848098,-0.402623401154893,"0"
"3026",-0.0845348333026015,0.392970360221781,"0"
"3027",-0.0842644355645147,1.3957275788152,"0"
"3028",-0.078072327362326,1.36194890048604,"0"
"3029",-0.0793431967313342,0.751358520645211,"0"
"3030",-0.0707445486601726,1.16834165650448,"0"
"3031",-0.0733674067196149,1.22729163582572,"0"
"3032",-0.0732592476243802,1.08526068348189,"0"
"3033",-0.077558571659961,1.12769780953201,"0"
"3034",-0.0783968046480302,1.05635296258855,"0"
"3035",-0.0745841965410057,1.20381686481896,"0"
"3036",-0.0765851398028484,1.14091649579433,"0"
"3037",-0.0775044921123436,0.985257443847518,"0"
"3038",-0.0775856114337697,1.06275361389111,"0"
"3039",-0.0798028728860818,1.15051111502673,"0"
"3040",-0.0776937705290044,0.814675468111579,"0"
"3041",-0.0733944464934236,1.44613652000846,"0"
"3042",-0.0750979522433707,1.49052069895121,"0"
"3043",-0.0743678783505363,1.16668069783509,"0"
"3044",-0.0761525034219094,0.896649886011804,"0"
"3045",-0.0767473784457005,0.895136156893881,"0"
"3046",-0.0762065829695268,1.06705472650078,"0"
"3047",-0.0762336227433355,1.0141614929777,"0"
"3048",-0.0756657874933531,1.18958532381667,"0"
"3049",-0.0747193954100491,1.04272474589001,"0"
"3050",-0.0736107646838931,0.945603472693553,"0"
"3051",-0.0801814297194034,0.390257817886751,"0"
"3052",-0.08004623085036,1.20239616153232,"0"
"3053",-0.0813711797669855,1.25060504829683,"0"
"3054",-0.0806951854217684,0.884982089708193,"0"
"3055",-0.0807763047431944,0.984396267830469,"0"
"3056",-0.0799380717551252,1.14559207477793,"0"
"3057",-0.0814793388622202,0.59749142279012,"0"
"3058",-0.0809115036122379,0.798114080916084,"0"
"3059",-0.0791539183146734,0.954566289018361,"0"
"3060",-0.0798569524336992,0.636329232824486,"0"
"3061",-0.0781534466837521,1.140730102196,"0"
"3062",-0.0775315318861523,1.15250585865704,"0"
"3063",-0.0799921513027426,1.27322124013713,"0"
"3064",-0.0845077935287929,0.336176025797164,"0"
"3065",-0.0845889128502189,-0.666519291711452,"0"
"3066",-0.0519789456369456,0.405201334447123,"0"
"3067",-0.0387835360183077,0.257691818728339,"0"
"3068",-0.0492749682560772,0.170281715668966,"0"
"3069",-0.0533579741011885,0.312889809842588,"0"
"3070",-0.0306716038757024,0.0292576151354655,"0"
"3071",-0.0553589173630312,0.632654809579686,"0"
"3072",-0.0439751725895751,0.185319262616185,"0"
"3073",-0.064200923398471,0.736517112937863,"0"
"3074",-0.056061951482057,0.576384426171058,"0"
"3075",-0.0542773264106838,0.79472472415823,"0"
"3076",-0.075503548850501,1.34983022173212,"0"
"3077",-0.0779371284932826,1.47080430243008,"0"
"3078",-0.0762065829695268,-0.341770207655868,"0"
"3079",-0.061280627827133,0.255196163467437,"0"
"3080",-0.0650932359341575,0.0933782361682175,"0"
"3081",-0.0718261396125199,0.00777376952123423,"0"
"3082",-0.0744489976719623,0.140244443913394,"0"
"3083",-0.0761254636481007,0.0887975192633035,"0"
"3084",-0.0684461678864344,0.137588470068098,"0"
"3085",-0.0685813667554778,0.101145848938934,"0"
"3086",-0.0828313275526544,0.0911476547879601,"0"
"3087",-0.0669589803269568,-0.199416477986087,"0"
"3088",-0.0671752985174262,0.0598963805837226,"0"
"3089",-0.0705823100173204,0.274259877762099,"0"
"3090",-0.0671752985174262,-0.23545085326279,"0"
"3091",-0.0613347073747504,0.196865948570511,"0"
"3092",-0.0638764461127667,0.439465861822148,"0"
"3093",-0.0644442813627491,0.35362864738519,"0"
"3094",-0.053060536589293,0.150284781481369,"0"
"3095",-0.0612535880533244,0.528564555579699,"0"
"3096",-0.0565486674106133,0.30379486130017,"0"
"3097",-0.0693655201959296,0.738173517423029,"0"
"3098",-0.0660666677912702,0.675787425811854,"0"
"3099",-0.0630111733508888,0.678694196083599,"0"
"3100",-0.0594419232081425,0.398002297032883,"0"
"3101",-0.0637142074699146,0.361582810619499,"0"
"3102",0.102958958286815,7.82668790922641,"0"
"3103",-0.0829935661955065,0.576743926154787,"0"
"3104",-0.0831828446121673,0.487241890584655,"0"
"3105",-0.0844807537549842,0.350834157840793,"0"
"3106",-0.0835073218978716,0.704956213002883,"0"
"3107",-0.0827231684574197,0.871098733956056,"0"
"3108",-0.0833991628026368,0.421283574069798,"0"
"3109",-0.08312876506455,0.51409515479556,"0"
"3110",-0.0832369241597847,0.591717535094724,"0"
"3111",-0.0823986911717155,1.00932606494621,"0"
"3112",0.476188956168085,8.76172584352777,"1"
"3113",12.6027703956964,11.7077986363799,"1"
"3114",8.30782680347255,11.2624666440686,"1"
"3115",8.03905145181423,11.3221850432487,"1"
"3116",3.66515172006908,10.5123125799157,"1"
"3117",-0.0609020709938115,-0.271948034467451,"1"
"3118",-0.0755305886243097,0.0507177813968094,"1"
"3119",0.0265445575034736,6.60131900135637,"1"
"3120",-0.068905844041182,-0.0228998172801121,"1"
"3121",-0.0749627533743273,0.0873174875320511,"1"
"3122",-0.0753683499814576,0.161307278016958,"1"
"3123",-0.0709338270768334,-0.190810556193202,"1"
"3124",-0.0818849354693505,0.0716186533093283,"1"
"3125",-0.0845889128502189,-0.666519291711452,"0"
"3126",-0.0845889128502189,-0.666519291711452,"0"
"3127",-0.0797217535646557,1.31168098919304,"0"
"3128",-0.0781534466837521,1.30986464439705,"0"
"3129",-0.0783427251004128,1.1229437551673,"0"
"3130",-0.0794513558265689,1.10471232581894,"0"
"3131",-0.0805329467789163,0.98015890796652,"0"
"3132",-0.0824798104931415,0.786751372002585,"0"
"3133",-0.0812089411241334,0.919259525475439,"0"
"3134",-0.0823175718502894,0.860239657455514,"0"
"3135",-0.0813441399931768,0.595328281184282,"0"
"3136",-0.0819930945645852,0.509202086357633,"0"
"3137",-0.0811007820288986,0.837889023401884,"0"
"3138",-0.0813441399931768,1.16015703351261,"0"
"3139",-0.0845618730764102,-0.666519291711452,"0"
"3140",-0.0844807537549842,0.249911202685448,"0"
"3141",-0.0815334184098376,0.542668013110832,"0"
"3142",-0.0823446116240981,0.901090591724226,"0"
"3143",-0.0811278218027073,0.716936875011233,"0"
"3144",-0.0614428664699852,-0.169806253004652,"0"
"3145",-0.0397569678754203,-0.273461310123054,"0"
"3146",-0.0529253377202496,-0.304870284898267,"0"
"3147",-0.0811278218027073,0.66231525112503,"0"
"3148",-0.0805329467789163,1.00133213116977,"0"
"3149",-0.0824798104931415,0.400589068546961,"0"
"3150",-0.0809926229336639,0.875203998345167,"0"
"3151",-0.0769366568623613,2.18402672209617,"0"
"3152",-0.0769096170885526,1.07034677959162,"0"
"3153",-0.0825338900407589,0.722571967261943,"0"
"3154",0.0342238532651399,-0.239715916255591,"0"
"3155",0.0685102864545516,-0.399192710238672,"0"
"3156",0.0435796150029447,-0.287023941634929,"0"
"3157",0.0703760308473508,-0.327994194180718,"0"
"3158",-0.0113922451501105,-0.122363867547863,"0"
"3159",0.0679694909783779,-0.331102571090821,"0"
"3160",0.0662930250022395,-0.353823975880208,"0"
"3161",0.099227469501217,-0.393132895603175,"0"
"3162",0.0195953356346417,-0.34734691278925,"0"
"3163",-0.0680676110531128,0.865744124165603,"0"
"3164",-0.0651473154817749,0.819708061578894,"0"
"3165",-0.0749357136005186,1.00177968187795,"0"
"3166",-0.0728806907910586,0.899304321946458,"0"
"3167",-0.0526008604345454,0.259561427469007,"0"
"3168",-0.0746923556362405,0.83377748502179,"0"
"3169",-0.0752331511124141,0.920104441339186,"0"
"3170",-0.0218295978402626,-0.175144023328891,"0"
"3171",-0.0389187348873511,0.0794670798627512,"0"
"3172",-0.0596041618509946,0.471871691369229,"0"
"3173",-0.0525197411131193,0.256801622718143,"0"
"3174",-0.0764769807076136,1.23626790979238,"0"
"3175",-0.0656881109579486,-0.11457944527682,"0"
"3176",-0.0532768547797625,-0.0156700752106602,"0"
"3177",-0.0575220992677259,0.0325201238499322,"0"
"3178",-0.0612265482795157,0.039852765635892,"0"
"3179",-0.0506810364941288,-0.0429755192044897,"0"
"3180",-0.065742190505566,0.147337521853431,"0"
"3181",-0.0556022753273093,0.0426397202529753,"0"
"3182",-0.0512488717441112,-0.0849621305352333,"0"
"3183",-0.0575761788153433,0.0347755946254064,"0"
"3184",-0.0611454289580896,0.111001609636233,"0"
"3185",-0.0584955311248386,0.0717670317995548,"0"
"3186",-0.0638223665651494,0.200452114755841,"0"
"3187",-0.0792891171837168,0.825740634279818,"0"
"3188",-0.0690951224578428,0.480358427565456,"0"
"3189",-0.0669860201007654,0.234429758850976,"0"
"3190",-0.0712312645887289,0.259449342539563,"0"
"3191",-0.0691762417792689,0.245314617758805,"0"
"3192",-0.0715827816482418,0.331336752606512,"0"
"3193",-0.0750979522433707,0.514711822655749,"0"
"3194",-0.0767744182195092,0.58672050670703,"0"
"3195",-0.079532475147995,0.593754674596064,"0"
"3196",-0.0785590432908823,0.634850399590436,"0"
"3197",-0.0784508841956476,0.643393282591316,"0"
"3198",-0.0797487933384644,0.654806118946454,"0"
"3199",-0.0845889128502189,-0.666519291711452,"0"
"3200",-0.0819930945645852,0.521205904064016,"0"
"3201",-0.081668617278881,0.576957612112925,"0"
"3202",-0.0377560246135777,-0.184496639128388,"0"
"3203",0.0104558920873064,-0.383464899140122,"0"
"3204",-0.0133931884119531,-0.328010245935604,"0"
"3205",-0.0814793388622202,0.963867843739478,"0"
"3206",-0.079613594469421,0.717108275976752,"0"
"3207",-0.0779100887194739,0.878700741975987,"0"
"3208",-0.040730399732533,-0.0946560078367113,"0"
"3209",-0.0299956095304853,-0.432626905781069,"0"
"3210",0.027193512074882,-0.446540116406346,"0"
"3211",-0.0130146315786316,-0.364269426154493,"0"
"3212",-0.0795865546956123,3.14774670671932,"0"
"3213",-0.042271666839628,1.3571151305212,"0"
"3214",-0.0572246617558304,0.561969186840917,"0"
"3215",-0.0512218319703025,0.939771008283177,"0"
"3216",-0.0842644355645147,0.970756379017922,"0"
"3217",-0.038242740542134,0.123676193310589,"0"
"3218",-0.0675808951245565,0.681918787426461,"0"
"3219",-0.0546558832440054,0.95323004745566,"0"
"3220",-0.0610913494104723,0.131549560887749,"0"
"3221",-0.0834532423502542,0.559192142504267,"0"
"3222",-0.0462465135895046,0.383224136043277,"0"
"3223",-0.0619566221723502,1.48269095255594,"0"
"3224",-0.0632274915413583,0.0902361290168297,"0"
"3225",-0.0843185151121321,-0.00204633270475627,"0"
"3226",-0.084237395790706,0.00194425329429183,"0"
"3227",-0.084237395790706,0.00194425329429183,"0"
"3228",-0.084237395790706,0.00194425329429183,"0"
"3229",-0.0841292366954713,-0.00402107538166959,"0"
"3230",-0.0841021969216626,0.000607917040690547,"0"
"3231",-0.08415627646928,0.000274796586703192,"0"
"3232",-0.0841833162430887,0.00194425329429198,"0"
"3233",-0.084237395790706,0.00194425329429183,"0"
"3234",-0.084237395790706,0.00194425329429183,"0"
"3235",-0.0842103560168973,-0.00020042376494606,"0"
"3236",-0.0843996344335581,0.00194425329429183,"0"
"3237",-0.08004623085036,1.28168679950875,"0"
"3238",-0.0714475827791983,0.393779710925942,"0"
"3239",-0.0798299126598905,1.26730806149932,"0"
"3240",-0.0779641682670913,0.937421117102019,"0"
"3241",-0.0813441399931768,0.654671361183059,"0"
"3242",-0.0832910037074021,0.554735788815802,"0"
"3243",-0.082696128683611,0.600528077485655,"0"
"3244",-0.081587497957455,0.945201892146336,"0"
"3245",-0.0815604581836463,0.887690653482041,"0"
"3246",-0.0805599865527249,0.663752054628962,"0"
"3247",-0.0764769807076136,0.280160573832601,"0"
"3248",-0.0806681456479597,0.980776329507348,"0"
"3249",-0.0839940378264279,0.238211693663977,"0"
"3250",-0.0819930945645852,0.738798625066052,"0"
"3251",-0.0823175718502894,0.279436344592453,"0"
"3252",-0.0811278218027073,0.331485750111828,"0"
"3253",-0.0813441399931768,0.253753019627453,"0"
"3254",-0.0818038161479244,0.650692114685433,"0"
"3255",-0.0803166285884468,0.554687005851049,"0"
"3256",-0.0809926229336639,0.512382546207264,"0"
"3257",-0.080641105874151,0.424067134875548,"0"
"3258",-0.0807492649693857,0.468114252468964,"0"
"3259",-0.073015889660102,0.952317733518928,"0"
"3260",0.0300597280986025,-0.48367934989088,"0"
"3261",0.0803537073827553,-0.635603377739757,"0"
"3262",0.0347105691936962,-0.587095122658099,"0"
"3263",0.00975285796828062,-0.534458014948239,"0"
"3264",0.0518537857884021,-0.580033262064042,"0"
"3265",0.0261119211225346,-0.618874506170993,"0"
"3266",0.0576402973834605,-0.59268453639369,"0"
"3267",0.0924945658228546,-0.606342703293709,"0"
"3268",0.0479330185861429,-0.624811740231853,"0"
"3269",0.0293837337533854,-0.653222341026002,"0"
"3270",0.0659685477165353,-0.615484461075775,"0"
"3271",0.0263552790868128,-0.608065262939089,"0"
"3272",-0.0686084065292865,0.913726026531074,"0"
"3273",-0.0703389520530423,0.652611161894294,"0"
"3274",-0.0701496736363815,0.584272232974675,"0"
"3275",-0.0705282304697031,0.479793803170592,"0"
"3276",-0.0768014579933178,0.452979678152651,"0"
"3277",-0.0774504125647263,0.46480707771178,"0"
"3278",-0.077044815957596,0.47983163176408,"0"
"3279",-0.0724480544101197,0.58158994459899,"0"
"3280",-0.0697170372554426,0.450876882210063,"0"
"3281",-0.0666885825888699,0.594026308046143,"0"
"3282",-0.0639034858865754,0.556340301386028,"0"
"3283",-0.0751790715647968,0.544440818172658,"0"
"3284",-0.0845889128502189,-0.666519291711452,"0"
"3285",-0.046381712458548,0.888410911156152,"0"
"3286",-0.0358091608993524,0.78767550118159,"0"
"3287",-0.0314287175423456,0.878523008989154,"0"
"3288",-0.0231275069830795,0.920560021376291,"0"
"3289",-0.0439751725895751,-0.00308251213053658,"0"
"3290",-0.0540610082202143,0.215791086445654,"0"
"3291",-0.0353494847446048,-0.134614358646676,"0"
"3292",0.0111048466587148,-0.252638599031582,"0"
"3293",0.00988805683732404,0.254408024208619,"0"
"3294",0.00791415334929009,-0.00159145284827955,"0"
"3295",-0.0399192065182724,-0.1572844397932,"0"
"3296",-0.0430828600538885,0.0728855265237679,"0"
"3297",-0.0741785999338755,0.796252634895876,"0"
"3298",-0.0712312645887289,0.231213218028285,"0"
"3299",-0.0723128555410762,0.206862764592792,"0"
"3300",-0.0805059070051076,0.970070254496943,"0"
"3301",-0.0802355092670207,0.89249436643753,"0"
"3302",-0.08107374225509,0.939373900601154,"0"
"3303",-0.0798569524336992,1.45496972395582,"0"
"3304",-0.0812630206717507,1.20493641667771,"0"
"3305",-0.0808844638384292,1.09705914958335,"0"
"3306",-0.0816956570526897,1.54526699766806,"0"
"3307",-0.0834262025764455,0.957173588759637,"0"
"3308",-0.0823175718502894,1.39928026603864,"0"
"3309",-0.0793702365051428,-0.666519291711452,"0"
"3310",-0.0667967416841046,-0.666519291711452,"0"
"3311",-0.0740163612910234,-0.666519291711452,"0"
"3312",-0.0750168329219447,-0.666519291711452,"0"
"3313",-0.073015889660102,-0.666519291711451,"0"
"3314",-0.039784007649229,-0.666519291711452,"0"
"3315",-0.0351872461017527,-0.666519291711452,"0"
"3316",-0.0753683499814576,-0.666519291711452,"0"
"3317",-0.0627678153866107,-0.666519291711452,"0"
"3318",-0.0845889128502189,-0.666519291711452,"0"
"3319",-0.0815063786360289,2.24440788997578,"0"
"3320",-0.0813171002193681,1.35548008512962,"0"
"3321",-0.0819119752431592,0.943048016515497,"0"
"3322",-0.0820742138860113,1.0650434203891,"0"
"3323",-0.0721776566720328,0.00394235695848238,"0"
"3324",-0.0829124468740805,0.653174444081078,"0"
"3325",-0.0810196627074726,0.961106085102284,"0"
"3326",-0.0825609298145676,0.73339874409336,"0"
"3327",-0.0825609298145676,0.803879214489481,"0"
"3328",-0.0826420491359936,0.790494645990301,"0"
"3329",-0.0824798104931415,0.990758934126371,"0"
"3330",-0.0823446116240981,1.04231762212406,"0"
"3331",-0.0845889128502189,-0.666519291711452,"0"
"3332",-0.0681487303745389,-0.45258165332369,"0"
"3333",-0.064200923398471,-0.507121024547682,"0"
"3334",-0.074476037445771,-0.132622213513388,"0"
"3335",-0.0779912080408999,0.315884174364895,"0"
"3336",-0.0818038161479244,0.716577477752287,"0"
"3337",-0.0815334184098376,0.404722342211735,"0"
"3338",-0.0750979522433707,0.406400975239,"0"
"3339",-0.0764499409338049,0.559213979405609,"0"
"3340",-0.0757198670409705,0.235698245965822,"0"
"3341",-0.0775044921123436,0.747356740104904,"0"
"3342",-0.0795865546956123,0.756608343639642,"0"
"3343",-0.0827231684574197,0.941177686272721,"0"
"3344",-0.0845889128502189,-0.666519291711452,"0"
"3345",-0.0845889128502189,-0.666519291711452,"0"
"3346",-0.0805599865527249,1.54733573405186,"0"
"3347",-0.0806951854217684,1.17108401430821,"0"
"3348",-0.080127350171786,1.54065895624856,"0"
"3349",-0.0763688216123789,1.12134621267208,"0"
"3350",-0.0774774523385349,0.786070929675649,"0"
"3351",-0.0762606625171442,0.929599710317638,"0"
"3352",-0.0750438726957534,1.18593022528141,"0"
"3353",-0.0783968046480302,0.998718604894617,"0"
"3354",-0.0821553332074373,0.915706572972653,"0"
"3355",-0.0809115036122379,1.11567847668224,"0"
"3356",-0.0324562289470756,-0.0316604490430322,"0"
"3357",-0.0523034229226499,-0.0606663236468926,"0"
"3358",-0.0840751571478539,1.95514666585458,"0"
"3359",-0.079532475147995,3.58803374799423,"0"
"3360",-0.067878332636452,3.22457623429444,"0"
"3361",-0.0527090195297801,4.88822193706412,"0"
"3362",-0.0151507737095176,5.71978734095113,"0"
"3363",-0.0794243160527602,2.04634871475404,"0"
"3364",-0.0777478500766218,1.79327931148983,"0"
"3365",-0.0768014579933178,2.47231281977522,"0"
"3366",-0.0685813667554778,3.00919593633449,"0"
"3367",-0.0699874349935294,2.76481579013907,"0"
"3368",-0.0792350376360994,1.44800711536968,"0"
"3369",-0.0789646398980126,1.53989509267176,"0"
"3370",-0.0773422534694915,2.18196347509653,"0"
"3371",-0.0792891171837168,1.94153534129584,"0"
"3372",-0.0845889128502189,-0.666519291711452,"0"
"3373",-0.0754224295290749,0.383248459210054,"0"
"3374",-0.0651202757079662,-0.300711855213897,"0"
"3375",-0.0680676110531128,-0.354544709804703,"0"
"3376",-0.0607398323509594,-0.204682075312156,"0"
"3377",-0.0591715254700557,0.15622163102474,"0"
"3378",-0.0744219578981536,0.390111948617108,"0"
"3379",-0.0593337641129078,-0.240112788824712,"0"
"3380",-0.081668617278881,1.09511905157137,"0"
"3381",-0.0811819013503247,0.916594079633256,"0"
"3382",-0.0784238444218389,1.56543009388822,"0"
"3383",-0.0679053724102607,0.995791213845584,"0"
"3384",-0.0789916796718213,1.45730450406937,"0"
"3385",-0.0828042877788458,0.491662719917846,"0"
"3386",-0.0824257309455242,0.847196777956758,"0"
"3387",-0.0811819013503247,1.10301836744633,"0"
"3388",-0.0812359808979421,1.18175010444515,"0"
"3389",-0.0816956570526897,0.99410687163146,"0"
"3390",-0.0817497366003071,0.910905960453903,"0"
"3391",-0.0810196627074726,1.16065616904232,"0"
"3392",-0.0815334184098376,1.10657329736236,"0"
"3393",-0.0810196627074726,1.18961660329266,"0"
"3394",-0.0813171002193681,1.06875985182839,"0"
"3395",-0.0812359808979421,1.28137469479083,"0"
"3396",-0.0824257309455242,1.23180143056405,"0"
"3397",-0.0759902647790573,-0.100739707486911,"0"
"3398",-0.0746382760886231,0.705060379614971,"0"
"3399",-0.0699874349935294,0.630829170951459,"0"
"3400",-0.0692844008745036,0.476236301888853,"0"
"3401",-0.0806681456479597,-0.0734996275240073,"0"
"3402",-0.0783697648742215,0.652374068196944,"0"
"3403",-0.0774504125647263,0.447839628006093,"0"
"3404",-0.0777208103028131,0.296238356312885,"0"
"3405",-0.0772881739218741,0.367289436261089,"0"
"3406",-0.079613594469421,0.215206534324715,"0"
"3407",-0.0769366568623613,0.329007245156344,"0"
"3408",-0.0798299126598905,0.472522390582527,"0"
"3409",-0.0788835205765865,1.13800357752703,"0"
"3410",-0.0804518274574902,0.662922327194939,"0"
"3411",-0.0759361852314399,1.20049577380552,"0"
"3412",-0.0761525034219094,1.28013728546072,"0"
"3413",-0.0759902647790573,1.16416835718536,"0"
"3414",-0.0826420491359936,0.384939394485309,"0"
"3415",-0.0784238444218389,1.09042329739337,"0"
"3416",-0.0758550659100139,1.31110488183578,"0"
"3417",-0.0697440770292512,1.03309682147991,"0"
"3418",-0.076098423874292,1.26766689692889,"0"
"3419",-0.076017304552866,1.24327928138966,"0"
"3420",-0.079099838767056,1.35365634025228,"0"
"3421",-0.076612179576657,1.39534683892837,"0"
"3422",-0.0743408385767276,1.3757618830512,"0"
"3423",-0.0742056397076841,1.43028683753236,"0"
"3424",-0.0752331511124141,1.11243481749161,"0"
"3425",-0.0735837249100844,1.29060506573535,"0"
"3426",-0.0661207473388875,1.29515557298254,"0"
"3427",-0.0741785999338755,1.18939978726719,"0"
"3428",-0.0764769807076136,1.04556968344832,"0"
"3429",-0.074476037445771,1.26447600784171,"0"
"3430",-0.0745030772195797,1.14538490391529,"0"
"3431",-0.0755576283981184,1.11753348608408,"0"
"3432",-0.0783427251004128,1.16033309987473,"0"
"3433",-0.0841292366954713,0.260154403443872,"0"
"3434",-0.0788024012551605,4.20742811279849,"0"
"3435",-0.0838588389573844,0.322149951688781,"0"
"3436",-0.0829124468740805,0.782266825494676,"0"
"3437",-0.0839940378264279,-0.666519291711451,"0"
"3438",-0.0837506798621497,-0.105361903007469,"0"
"3439",-0.0835614014454889,0.437465030608608,"0"
"3440",-0.0835073218978716,0.775832370740962,"0"
"3441",-0.0834802821240629,0.812466356627594,"0"
"3442",-0.0837506798621497,0.0417093793204107,"0"
"3443",-0.0840210776002365,-0.311962164632213,"0"
"3444",-0.0842644355645147,-0.666519291711452,"0"
"3445",-0.0812900604455594,0.904491611729493,"0"
"3446",-0.0795595149218036,0.891718145025383,"0"
"3447",-0.0788835205765865,0.916810832358848,"0"
"3448",-0.0793161569575255,0.913392844554154,"0"
"3449",-0.079532475147995,0.923895772188351,"0"
"3450",-0.0801003103979773,0.922135219081533,"0"
"3451",-0.0785320035170736,0.798219307368014,"0"
"3452",-0.0802084694932121,0.88924628049829,"0"
"3453",-0.0805329467789163,0.858093472526287,"0"
"3454",-0.0818849354693505,0.778596335840654,"0"
"3455",-0.0819930945645852,0.991166889133047,"0"
"3456",-0.082182372981246,1.03641554201767,"0"
"3457",-0.0845348333026015,0.392970360221781,"0"
"3458",-0.0765040204814223,1.16935923281782,"0"
"3459",-0.0782345660051781,0.883951645597879,"0"
"3460",-0.0748816340529013,0.814682317096371,"0"
"3461",-0.0733133271719976,0.813542251732618,"0"
"3462",-0.0716098214220505,0.822430838211139,"0"
"3463",-0.0736648442315105,0.873660504922207,"0"
"3464",-0.0733133271719976,0.750815490300932,"0"
"3465",-0.0735837249100844,0.764499641129516,"0"
"3466",-0.0703389520530423,0.711116608554588,"0"
"3467",-0.070365991826851,0.573013562084626,"0"
"3468",-0.0679053724102607,0.769175697146146,"0"
"3469",-0.0743137988029189,0.44123474417367,"0"
"3470",-0.0796676740170384,1.15537021924866,"0"
"3471",-0.0811007820288986,1.4211359080701,"0"
"3472",-0.0824527707193329,1.37224102216825,"0"
